10000181,       NULL,10857352,10857353,      NULL,0,45:00.0,0,0,0,1,0,0,101,428859,NULL                                              ,0.25,0,0.49,1.44,NULL                                              ,2.75,1.16,0.66,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857352,10857353,      NULL,0,45:00.0,0,0,0,1,0,0,101,428859,NULL                                              ,0.25,1,1.23,0.61,NULL                                              ,2.25,0.56,1.31,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10860418,10860419,      NULL,0,45:00.0,0,0,1,1,0,0,101,430392,NULL                                              ,0.25,1,1,0.8,NULL                                              ,3.75,1,0.8,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10860418,10860419,      NULL,0,45:00.0,0,0,1,1,0,0,101,430392,NULL                                              ,0,0,0.56,1.31,NULL                                              ,4,1.36,0.53,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10860418,10860419,      NULL,0,45:00.0,0,0,1,1,0,0,101,430392,NULL                                              ,0.5,1,1.35,0.54,NULL                                              ,3.5,0.71,1.09,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857346,10857347,      NULL,0,45:00.0,2,2,1,0,0,0,101,428856,NULL                                              ,0.5,0,0.95,0.85,NULL                                              ,2.25,1.02,0.78,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857346,10857347,      NULL,0,45:00.0,2,2,1,0,0,0,101,428856,NULL                                              ,0.75,0,0.63,1.2,NULL                                              ,2.5,1.36,0.53,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857346,10857347,      NULL,0,45:00.0,2,2,1,0,0,0,101,428856,NULL                                              ,0.25,0,1.42,0.5,NULL                                              ,2,0.58,1.28,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,17,2,0,0,0,101,428807,NULL                                              ,0.25,1,1.06,0.74,NULL                                              ,3,0.73,1.07,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,17,2,0,0,0,101,428807,NULL                                              ,0,0,0.52,1.38,NULL                                              ,3.25,1.2,0.63,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,17,2,0,0,0,101,428807,NULL                                              ,0.5,1,1.49,0.47,NULL                                              ,2.75,0.45,1.53,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857308,10857309,      NULL,0,45:00.0,2,2,1,1,0,0,101,428833,NULL                                              ,0,0,0.88,1.04,NULL                                              ,3.25,0.88,1.02,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857308,10857309,      NULL,0,45:00.0,2,2,1,1,0,0,101,428833,NULL                                              ,0.25,1,1.36,0.65,NULL                                              ,3.5,1.17,0.75,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857308,10857309,      NULL,0,45:00.0,2,2,1,1,0,0,101,428833,NULL                                              ,0.25,0,0.55,1.58,NULL                                              ,3.75,1.72,0.48,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857190,10857191,      NULL,0,15:00.0,2,34,1,0,0,0,101,428778,NULL                                              ,0,0,0.64,1.38,NULL                                              ,1.5,1.38,0.62,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857190,10857191,      NULL,0,15:00.0,2,34,1,0,0,0,101,428778,NULL                                              ,0.25,1,1.92,0.44,NULL                                              ,1.75,2.17,0.36,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857262,10857263,      NULL,0,30:00.0,2,17,2,0,0,0,101,428816,NULL                                              ,0.25,0,0.8,1.11,NULL                                              ,2.75,1.09,0.81,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857262,10857263,      NULL,0,30:00.0,2,17,2,0,0,0,101,428816,NULL                                              ,0.5,0,0.47,1.75,NULL                                              ,2.5,0.76,1.16,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857258,10857259,      NULL,0,00:00.0,0,0,1,0,0,0,101,428814,NULL                                              ,1,0,1.14,0.79,NULL                                              ,2.5,0.98,0.92,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,18,3,0,0,0,101,428807,NULL                                              ,0,0,0.52,1.38,NULL                                              ,4.25,1.33,0.55,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,18,3,0,0,0,101,428807,NULL                                              ,0.5,1,1.56,0.44,NULL                                              ,3.75,0.51,1.4,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857258,10857259,      NULL,0,00:00.0,0,0,1,0,0,0,101,428814,NULL                                              ,1.25,0,0.75,1.2,NULL                                              ,2.75,1.28,0.68,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857194,10857195,      NULL,0,45:00.0,2,4,0,1,0,0,101,428780,NULL                                              ,0,0,1.17,0.77,NULL                                              ,2,0.92,0.98,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857194,10857195,      NULL,0,45:00.0,2,4,0,1,0,0,101,428780,NULL                                              ,0.25,0,0.68,1.31,NULL                                              ,2.25,1.42,0.6,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857340,10857341,      NULL,0,45:00.0,2,3,0,0,0,0,101,428855,NULL                                              ,0.5,1,1,0.88,NULL                                              ,1.5,0.93,0.91,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857340,10857341,      NULL,0,45:00.0,2,3,0,0,0,0,101,428855,NULL                                              ,0.25,1,0.65,1.29,NULL                                              ,1.75,1.23,0.65,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
10000181,       NULL,10857340,10857341,      NULL,0,45:00.0,2,3,0,0,0,0,101,428855,NULL                                              ,0.75,1,1.36,0.61,NULL                                              ,1.25,0.61,1.29,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,51:47.0,0
