10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,31,0,0,0,0,101,430052,NULL                                              ,0,0,0.51,1.49,NULL                                              ,2.25,1.19,0.64,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,29:38.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,31,0,0,0,0,101,430052,NULL                                              ,0.5,1,1.12,0.73,NULL                                              ,1.75,0.6,1.25,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,29:38.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,29,0,0,0,0,101,430052,NULL                                              ,0.25,1,0.8,1.04,NULL                                              ,2,0.87,0.93,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,27:57.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,29,0,0,0,0,101,430052,NULL                                              ,0,0,0.5,1.51,NULL                                              ,2.25,1.21,0.62,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,27:57.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,29,0,0,0,0,101,430052,NULL                                              ,0.5,1,1.11,0.74,NULL                                              ,1.75,0.63,1.2,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,27:57.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,42,0,1,0,0,101,430052,NULL                                              ,0.5,1,1.01,0.83,NULL                                              ,2.5,0.83,0.97,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,41:02.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,42,0,1,0,0,101,430052,NULL                                              ,0.25,1,0.69,1.17,NULL                                              ,2.75,1.11,0.7,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,41:02.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,28,0,0,0,0,101,430052,NULL                                              ,0.25,1,0.79,1.05,NULL                                              ,2,0.86,0.94,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,26:15.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,28,0,0,0,0,101,430052,NULL                                              ,0,0,0.5,1.51,NULL                                              ,2.25,1.23,0.61,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,26:15.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,28,0,0,0,0,101,430052,NULL                                              ,0.5,1,1.08,0.76,NULL                                              ,1.75,0.65,1.17,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,26:15.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,27,0,0,0,0,101,430052,NULL                                              ,0.25,1,0.78,1.06,NULL                                              ,2,0.78,1.02,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,25:25.0,0
